03-25-2020 20:03:01.038 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.038 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.038 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.037 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.038 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.038 INFO  SearchParser - PARSING: prerest  splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/groups?count=0"
03-25-2020 20:03:01.038 INFO  SearchOperator:rest - built uri=/services/licenser/groups?count=0, server=https://127.0.0.1:8089
03-25-2020 20:03:01.038 INFO  LocalCollector - Final required fields list = *
03-25-2020 20:03:01.038 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.038 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.038 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.039 INFO  SearchOperator:rest - in RestProcessor::execute
03-25-2020 20:03:01.041 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.042 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.042 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.042 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.042 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.042 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.047 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.048 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.048 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.048 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.048 INFO  DispatchManager - DispatchManager::dispatchHasFinished(id='subsearch_scheduler__nobody_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD544e6bdae8b4cae07_at_1585184580_712_1585184581.3', username='splunk-system-user')
03-25-2020 20:03:01.049 INFO  UnifiedSearch - Processed search targeting arguments
03-25-2020 20:03:01.050 INFO  ISplunkDispatch - Not running in splunkd. Bundle replication not triggered.
03-25-2020 20:03:01.053 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.053 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.053 INFO  SearchOperator:rest - built uri=/services/licenser/stacks?count=0, server=https://127.0.0.1:8089
03-25-2020 20:03:01.053 INFO  SearchParser - PARSING: prerest splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/stacks?count=0"
03-25-2020 20:03:01.053 INFO  SearchOperator:rest - built uri=/services/licenser/stacks?count=0, server=https://127.0.0.1:8089
03-25-2020 20:03:01.053 INFO  DispatchThread - BatchMode: allowBatchMode: 1, conf(1): 1, timeline/Status buckets(0):0, realtime(0):0, report pipe empty(0):0, reqTimeOrder(0):0, summarize(0):0, statefulStreaming(0):0
03-25-2020 20:03:01.054 INFO  DispatchThread - required fields list to add to remote search = *
03-25-2020 20:03:01.054 INFO  DispatchCommandProcessor - summaryHash=3715e1b006baae6f summaryId=D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD_splunk_monitoring_console_nobody_3715e1b006baae6f remoteSearch=prerest  splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/stacks?count=0"
03-25-2020 20:03:01.054 INFO  DispatchCommandProcessor - summaryHash=NS861c7f36d79351a0 summaryId=D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD_splunk_monitoring_console_nobody_NS861c7f36d79351a0 remoteSearch=prerest splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/stacks?count=0"
03-25-2020 20:03:01.054 INFO  DispatchThread - Getting summary ID for summaryHash=NS861c7f36d79351a0
03-25-2020 20:03:01.054 INFO  DispatchThread - Matches no summary
03-25-2020 20:03:01.054 INFO  DispatchThread - SrchOptMetrics check_query_matches_ra=0.000463537
03-25-2020 20:03:01.054 INFO  AstOptimizer - Original Search =  | rest splunk_server_group=dmc_group_license_master /services/licenser/stacks | eval stack_id=title | eval stack_quota=quota | fields + splunk_server, stack_id, stack_quota
03-25-2020 20:03:01.054 INFO  SearchParser - PARSING:  | rest splunk_server_group=dmc_group_license_master /services/licenser/stacks | eval stack_id=title | eval stack_quota=quota | fields + splunk_server, stack_id, stack_quota
03-25-2020 20:03:01.054 INFO  SearchOperator:rest - built uri=/services/licenser/stacks?count=0, server=https://127.0.0.1:8089
03-25-2020 20:03:01.054 INFO  AstOptimizer - SrchOptMetrics optimize_toJson=0.000144362
03-25-2020 20:03:01.054 INFO  SearchParser - PARSING:  | fields + splunk_server, stack_id, stack_quota
03-25-2020 20:03:01.054 INFO  SearchParser - PARSING:  | eval stack_quota=quota
03-25-2020 20:03:01.054 INFO  SearchParser - PARSING:  | eval stack_id=title
03-25-2020 20:03:01.054 INFO  SearchParser - PARSING: | rest splunk_server_group=dmc_group_license_master /services/licenser/stacks
03-25-2020 20:03:01.054 INFO  ProjElim - Black listed processors=[addinfo]
03-25-2020 20:03:01.054 INFO  AstOptimizer - SrchOptMetrics optimization=0.000368964
03-25-2020 20:03:01.054 INFO  AstOptimizer - Optimized Search = | rest splunk_server_group=dmc_group_license_master /services/licenser/stacks | eval stack_id=title, stack_quota=quota | fields + splunk_server, stack_id, stack_quota
03-25-2020 20:03:01.054 INFO  SearchParser - PARSING: | rest splunk_server_group=dmc_group_license_master /services/licenser/stacks | eval stack_id=title, stack_quota=quota | fields + splunk_server, stack_id, stack_quota
03-25-2020 20:03:01.055 INFO  DispatchThread - SrchOptMetrics reparse_optimized_query=0.000056545
03-25-2020 20:03:01.055 INFO  SearchOperator:rest - built uri=/services/licenser/stacks?count=0, server=https://127.0.0.1:8089
03-25-2020 20:03:01.055 INFO  SearchParser - PARSING: prerest splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/stacks?count=0"
03-25-2020 20:03:01.055 INFO  SearchOperator:rest - built uri=/services/licenser/stacks?count=0, server=https://127.0.0.1:8089
03-25-2020 20:03:01.055 INFO  DispatchThread - BatchMode: allowBatchMode: 1, conf(1): 1, timeline/Status buckets(0):0, realtime(0):0, report pipe empty(0):0, reqTimeOrder(0):0, summarize(0):0, statefulStreaming(0):0
03-25-2020 20:03:01.055 INFO  DispatchThread - required fields list to add to remote search = *
03-25-2020 20:03:01.055 INFO  DispatchCommandProcessor - summaryHash=3715e1b006baae6f summaryId=D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD_splunk_monitoring_console_nobody_3715e1b006baae6f remoteSearch=prerest  splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/stacks?count=0"
03-25-2020 20:03:01.055 INFO  DispatchCommandProcessor - summaryHash=NS861c7f36d79351a0 summaryId=D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD_splunk_monitoring_console_nobody_NS861c7f36d79351a0 remoteSearch=prerest splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/stacks?count=0"
03-25-2020 20:03:01.056 INFO  DispatchThread - Setting summary_mode=NONE after optimization
03-25-2020 20:03:01.056 INFO  DispatchThread - SrchOptMetrics FinalEval=0.001479113
03-25-2020 20:03:01.056 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.056 INFO  UserManager - Done setting user context: splunk-system-user -> splunk-system-user
03-25-2020 20:03:01.056 INFO  UserManager - Unwound user context: splunk-system-user -> splunk-system-user
03-25-2020 20:03:01.056 INFO  DistributedSearchResultCollectionManager - Stream search: prerest  splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/stacks?count=0"
03-25-2020 20:03:01.056 INFO  ExternalResultProvider - No external result providers are configured
03-25-2020 20:03:01.056 INFO  DistributedSearchResultCollectionManager - ERP_FACTORY initialized, but zero external result provider, hence disabling _isERPCollectionEnabled
03-25-2020 20:03:01.056 INFO  DistributedSearchResultCollectionManager - Default search group:dmc_group_indexer
03-25-2020 20:03:01.056 INFO  SearchTargeter - Not connecting to peer:USRLSPLNKIDX002 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.056 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'USRLSPLNKIDX002' because it has been optimized out. 
03-25-2020 20:03:01.057 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx001 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.057 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx001' because it has been optimized out. 
03-25-2020 20:03:01.057 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx003 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.057 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx003' because it has been optimized out. 
03-25-2020 20:03:01.057 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx004 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.057 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx004' because it has been optimized out. 
03-25-2020 20:03:01.057 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx005 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.057 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx005' because it has been optimized out. 
03-25-2020 20:03:01.057 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx006 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.057 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx006' because it has been optimized out. 
03-25-2020 20:03:01.057 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx007 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.057 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx007' because it has been optimized out. 
03-25-2020 20:03:01.057 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx008 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.057 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx008' because it has been optimized out. 
03-25-2020 20:03:01.057 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx009 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.057 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx009' because it has been optimized out. 
03-25-2020 20:03:01.057 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx010 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.057 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx010' because it has been optimized out. 
03-25-2020 20:03:01.058 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx011 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.058 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx011' because it has been optimized out. 
03-25-2020 20:03:01.058 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx012 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.058 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx012' because it has been optimized out. 
03-25-2020 20:03:01.058 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx013 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.058 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx013' because it has been optimized out. 
03-25-2020 20:03:01.058 INFO  DistributedSearchResultCollectionManager - Connecting to peer usrlsplunkmstidx connectAll 0 connectToSpecificPeer 1
03-25-2020 20:03:01.058 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.058 INFO  DispatchThread - Error reading runtime settings: File :/home/splunker/splunk/var/run/splunk/dispatch/subsearch_scheduler__nobody_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD544e6bdae8b4cae07_at_1585184580_712_1585184581.4/runtime.csv does not exist
03-25-2020 20:03:01.058 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.058 INFO  DispatchThread - Disk quota = 10485760000
03-25-2020 20:03:01.058 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.058 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.058 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.058 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.058 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.058 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.058 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.058 INFO  SearchParser - PARSING: prerest  splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/stacks?count=0"
03-25-2020 20:03:01.058 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.058 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.058 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.058 INFO  SearchOperator:rest - built uri=/services/licenser/stacks?count=0, server=https://127.0.0.1:8089
03-25-2020 20:03:01.058 INFO  LocalCollector - Final required fields list = *
03-25-2020 20:03:01.058 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.058 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.058 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.058 INFO  SearchOperator:rest - in RestProcessor::execute
03-25-2020 20:03:01.060 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.060 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.060 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.060 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.060 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.060 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.066 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.067 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.067 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.067 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.067 INFO  DispatchManager - DispatchManager::dispatchHasFinished(id='subsearch_scheduler__nobody_c3BsdW5rX21vbml0b3JpbmdfY29uc29sZQ__RMD544e6bdae8b4cae07_at_1585184580_712_1585184581.4', username='splunk-system-user')
03-25-2020 20:03:01.068 INFO  SortOperator - maxmem = 209715200
03-25-2020 20:03:01.068 INFO  SearchPipeline - ReportSearch=1 AllowBatchMode=0
03-25-2020 20:03:01.068 INFO  SearchParser - PARSING: prerest splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/pools?count=0"
03-25-2020 20:03:01.069 INFO  SearchOperator:rest - built uri=/services/licenser/pools?count=0, server=https://127.0.0.1:8089
03-25-2020 20:03:01.069 INFO  SearchPhaseGenerator - Disabling timeliner since source is not an event index
03-25-2020 20:03:01.069 INFO  SearchPhaseGenerator - Disabling timeliner since event search is empty
03-25-2020 20:03:01.069 INFO  SearchPhaseGenerator - No need for RTWindowProcessor
03-25-2020 20:03:01.069 INFO  SearchPhaseGenerator - Timeliner will not be executed
03-25-2020 20:03:01.069 INFO  SearchPhaseGenerator - required fields list to add to different pipelines = *
03-25-2020 20:03:01.069 INFO  SearchPhaseGenerator - Search Phases created.
03-25-2020 20:03:01.076 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.076 INFO  UserManager - Done setting user context: splunk-system-user -> splunk-system-user
03-25-2020 20:03:01.076 INFO  UserManager - Unwound user context: splunk-system-user -> splunk-system-user
03-25-2020 20:03:01.076 INFO  DistributedSearchResultCollectionManager - Stream search: prerest  splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/pools?count=0"
03-25-2020 20:03:01.076 INFO  ExternalResultProvider - No external result providers are configured
03-25-2020 20:03:01.076 INFO  DistributedSearchResultCollectionManager - ERP_FACTORY initialized, but zero external result provider, hence disabling _isERPCollectionEnabled
03-25-2020 20:03:01.076 INFO  DistributedSearchResultCollectionManager - Default search group:dmc_group_indexer
03-25-2020 20:03:01.077 INFO  SearchTargeter - Not connecting to peer:USRLSPLNKIDX002 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.077 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'USRLSPLNKIDX002' because it has been optimized out. 
03-25-2020 20:03:01.077 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx001 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.077 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx001' because it has been optimized out. 
03-25-2020 20:03:01.077 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx003 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.077 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx003' because it has been optimized out. 
03-25-2020 20:03:01.077 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx004 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.077 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx004' because it has been optimized out. 
03-25-2020 20:03:01.077 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx005 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.077 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx005' because it has been optimized out. 
03-25-2020 20:03:01.077 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx006 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.077 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx006' because it has been optimized out. 
03-25-2020 20:03:01.077 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx007 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.077 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx007' because it has been optimized out. 
03-25-2020 20:03:01.077 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx008 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.077 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx008' because it has been optimized out. 
03-25-2020 20:03:01.077 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx009 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.077 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx009' because it has been optimized out. 
03-25-2020 20:03:01.077 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx010 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.077 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx010' because it has been optimized out. 
03-25-2020 20:03:01.078 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx011 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.078 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx011' because it has been optimized out. 
03-25-2020 20:03:01.078 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx012 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.078 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx012' because it has been optimized out. 
03-25-2020 20:03:01.078 INFO  SearchTargeter - Not connecting to peer:usrlsplnkidx013 because none of it's groups match :^dmc_group_license_master$
03-25-2020 20:03:01.078 INFO  DistributedSearchResultCollectionManager - Not connecting to peer 'usrlsplnkidx013' because it has been optimized out. 
03-25-2020 20:03:01.078 INFO  DistributedSearchResultCollectionManager - Connecting to peer usrlsplunkmstidx connectAll 0 connectToSpecificPeer 1
03-25-2020 20:03:01.078 INFO  SearchPhaseGenerator - Adding noop to provide result collation at search head
03-25-2020 20:03:01.078 INFO  SearchParser - PARSING: noop
03-25-2020 20:03:01.078 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.078 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.078 INFO  SearchParser - PARSING: | streamnoop
03-25-2020 20:03:01.078 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.078 INFO  SearchParser - PARSING: streamnoop  | rest splunk_server_group=dmc_group_license_master /services/licenser/pools  | join max=1 overwrite=1 type=outer usetime=0 splunk_server,stack_id [ | rest splunk_server_group=dmc_group_license_master /services/licenser/groups| search is_active=1 | eval stack_id=stack_ids | fields + splunk_server, stack_id, is_active] | search is_active=1  | fields + splunk_server, stack_id, used_bytes  | join max=1 overwrite=1 type=outer usetime=0 splunk_server,stack_id [ | rest splunk_server_group=dmc_group_license_master /services/licenser/stacks | eval stack_id=title | eval stack_quota=quota | fields + splunk_server, stack_id, stack_quota]  | stats sum(used_bytes) as used_bytes max(stack_quota) as stack_quota by splunk_server  | eval usedGB=round((((used_bytes / 1024) / 1024) / 1024),3)  | eval totalGB=round((((stack_quota / 1024) / 1024) / 1024),3)  | eval percentage=(round((usedGB / totalGB),3) * 100)  | fields + splunk_server, percentage, usedGB, totalGB  | where (percentage > 90)  | rename percentage as "License quota used (%)", splunk_server as Instance, totalGB as "Total license quota (GB)", usedGB as "License quota used (GB)" | noop 
03-25-2020 20:03:01.079 INFO  SearchOperator:rest - built uri=/services/licenser/pools?count=0, server=https://127.0.0.1:8089
03-25-2020 20:03:01.078 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.079 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.078 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.079 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.078 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.078 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.079 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.078 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.079 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.079 INFO  SearchParser - PARSING: prerest  splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/pools?count=0"
03-25-2020 20:03:01.079 INFO  SearchOperator:rest - built uri=/services/licenser/pools?count=0, server=https://127.0.0.1:8089
03-25-2020 20:03:01.079 INFO  LocalCollector - Final required fields list = *
03-25-2020 20:03:01.079 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.079 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.079 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.079 INFO  SearchOperator:rest - in RestProcessor::execute
03-25-2020 20:03:01.080 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.081 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.081 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.081 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.081 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.081 INFO  UserManager - Unwound user context: splunk-system-user -> NULL
03-25-2020 20:03:01.089 INFO  ISplunkDispatch - Not running in splunkd. Bundle replication not triggered.
03-25-2020 20:03:01.122 INFO  UserManager - Setting user context: splunk-system-user
03-25-2020 20:03:01.122 INFO  UserManager - Done setting user context: NULL -> splunk-system-user
03-25-2020 20:03:01.122 INFO  SearchOperator:rest - built uri=/services/licenser/groups?count=0, server=https://127.0.0.1:8089
03-25-2020 20:03:01.122 INFO  SearchParser - PARSING: prerest splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/groups?count=0"
03-25-2020 20:03:01.122 INFO  SearchOperator:rest - built uri=/services/licenser/groups?count=0, server=https://127.0.0.1:8089
03-25-2020 20:03:01.122 INFO  UnifiedSearch - Processed search targeting arguments
03-25-2020 20:03:01.122 INFO  DispatchThread - BatchMode: allowBatchMode: 1, conf(1): 1, timeline/Status buckets(0):0, realtime(0):0, report pipe empty(0):0, reqTimeOrder(0):0, summarize(0):0, statefulStreaming(0):0
03-25-2020 20:03:01.122 INFO  DispatchThread - required fields list to add to remote search = *
03-25-2020 20:03:01.122 INFO  DispatchCommandProcessor - summaryHash=54e7549fbc0b006e summaryId=D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD_splunk_monitoring_console_nobody_54e7549fbc0b006e remoteSearch=prerest  splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/groups?count=0"
03-25-2020 20:03:01.122 INFO  DispatchCommandProcessor - summaryHash=NSc878de13c19bab4b summaryId=D3EF2C1D-BF4D-4D80-BAF3-75A79C4403BD_splunk_monitoring_console_nobody_NSc878de13c19bab4b remoteSearch=prerest splunk_server_group="dmc_group_license_master" timeout=60 "/services/licenser/groups?count=0"
03-25-2020 20:03:01.122 INFO  DispatchThread - Getting summary ID for summaryHash=NSc878de13c19bab4b
03-25-2020 20:03:01.122 INFO  DispatchThread - Matches no summary
03-25-2020 20:03:01.122 INFO  DispatchThread - SrchOptMetrics check_query_matches_ra=0.000677918
03-25-2020 20:03:01.122 INFO  AstOptimizer - Original Search =  | rest splunk_server_group=dmc_group_license_master /services/licenser/groups| search is_active=1 | eval stack_id=stack_ids | fields + splunk_server, stack_id, is_active
03-25-2020 20:03:01.122 INFO  SearchParser - PARSING:  | rest splunk_server_group=dmc_group_license_master /services/licenser/groups| search is_active=1 | eval stack_id=stack_ids | fields + splunk_server, stack_id, is_active
03-25-2020 20:03:01.123 INFO  SearchOperator:rest - built uri=/services/licenser/groups?count=0, server=https://127.0.0.1:8089
03-25-2020 20:03:01.123 INFO  UnifiedSearch - Processed search targeting arguments
03-25-2020 20:03:01.123 INFO  AstOptimizer - SrchOptMetrics optimize_toJson=0.000223085
03-25-2020 20:03:01.123 INFO  SearchParser - PARSING:  | fields + splunk_server, stack_id, is_active
03-25-2020 20:03:01.123 INFO  SearchParser - PARSING:  | eval stack_id=stack_ids
03-25-2020 20:03:01.123 INFO  SearchParser - PARSING: | search is_active=1
03-25-2020 20:03:01.123 INFO  SearchParser - PARSING: | rest splunk_server_group=dmc_group_license_master /services/licenser/groups
03-25-2020 20:03:01.123 INFO  ProjElim - Black listed processors=[addinfo]
03-25-2020 20:03:01.123 INFO  AstOptimizer - SrchOptMetrics optimization=0.000429252
03-25-2020 20:03:01.123 INFO  AstOptimizer - Optimized Search = | rest splunk_server_group=dmc_group_license_master /services/licenser/groups| search is_active=1 | eval stack_id=stack_ids | fields + splunk_server, stack_id, is_active
03-25-2020 20:03:01.123 INFO  SearchParser - PARSING: | rest splunk_server_group=dmc_group_license_master /services/licenser/groups| search is_active=1 | eval stack_id=stack_ids | fields + splunk_server, stack_id, is_active
03-25-2020 20:03:01.123 INFO  DispatchThread - SrchOptMetrics reparse_optimized_query=0.000062164
03-25-2020 20:03:01.124 INFO  SearchOperator:rest - built uri=/services/licenser/groups?count=0, server=https://127.0.0.1:8089
